client_id,Delinquent90
127458,0.12235599771782962
127459,0.01313067344271063
127460,0.017831852175427668
127461,0.010595792640524642
127462,0.011747315968937602
127463,0.10119558465929097
127464,0.04435503229872453
127465,0.04527363948098701
127466,0.010193624697059029
127467,0.018285591495176536
127468,0.07043608998665951
127469,0.016680696492946043
127470,0.014237537610453049
127471,0.015047682814795777
127472,0.09786185499428689
127473,0.499932591893419
127474,0.011072677389128578
127475,0.16437206740894028
127476,0.05976884340867335
127477,0.01523946674900384
127478,0.03218382023791678
127479,0.103995744177307
127480,0.1030910616990243
127481,0.061422926471291106
127482,0.210372034950255
127483,0.04488762191291371
127484,0.11958487054015185
127485,0.010224227410863075
127486,0.09098482030341581
127487,0.01009823876757301
127488,0.03670601177714871
127489,0.015082827458480651
127490,0.014428405225550096
127491,0.04050448199413214
127492,0.03912500427263014
127493,0.12247855924205654
127494,0.5751540809745909
127495,0.011695549026661221
127496,0.06190363148030552
127497,0.01554497091337533
127498,0.01474700175974892
127499,0.014787761522722358
127500,0.011376361711920191
127501,0.01696949932696217
127502,0.1028274900373321
127503,0.2418193116025034
127504,0.01058083326891616
127505,0.01286307933200492
127506,0.04118303713293201
127507,0.016002867724900623
127508,0.048485439872753965
127509,0.01474700175974892
127510,0.011642690439928948
127511,0.18525518999002152
127512,0.07556719518294658
127513,0.055729841391794405
127514,0.01468056171394698
127515,0.011141925950194613
127516,0.12909518038583231
127517,0.010095952453497163
127518,0.09094280836270627
127519,0.01620754971424176
127520,0.042917809803121404
127521,0.013957523413091843
127522,0.015141613100048152
127523,0.010273470693492054
127524,0.10178751637975986
127525,0.11746833192549457
127526,0.0680007001451521
127527,0.016061036210679388
127528,0.011432330621703159
127529,0.046875329890009136
127530,0.035529310628172335
127531,0.018385598163947522
127532,0.09784865242418679
127533,0.010646460888159211
127534,0.01441985785845637
127535,0.061356562682124444
127536,0.14938617196690457
127537,0.014673176588667963
127538,0.01421262272896008
127539,0.013527679194519537
127540,0.22372431237104748
127541,0.010327994765999425
127542,0.019508582622055213
127543,0.04007768985563021
127544,0.01231391430493285
127545,0.014839948876547986
127546,0.04570262335310802
127547,0.012148697814580379
127548,0.3047522768113329
127549,0.01009823876757301
127550,0.01574833387738397
127551,0.11789676874603575
127552,0.012595848779316427
127553,0.012269671253436705
127554,0.41219400810741597
127555,0.01009823876757301
127556,0.015801070886905844
127557,0.40805711461302124
127558,0.06003657399654475
127559,0.1481077875626827
127560,0.023132823505339586
127561,0.01492677690645689
127562,0.30816952100507955
127563,0.010158599791620024
127564,0.1620567918278625
127565,0.014257857671970364
127566,0.42809401842822514
127567,0.024115718630281568
127568,0.01468056171394698
127569,0.011752459097724603
127570,0.04730637136241011
127571,0.018046524124746364
127572,0.010158599791620024
127573,0.2704496494541832
127574,0.29436486531367073
127575,0.01639487581087414
127576,0.014599487757329343
127577,0.010095952453497163
127578,0.011316000687873173
127579,0.01439481717464175
127580,0.012971452890486061
127581,0.011378570444911256
127582,0.010518185930793303
127583,0.04778140633135448
127584,0.04620517818747023
127585,0.01009823876757301
127586,0.18484780549138943
127587,0.09651148113087434
127588,0.011695549026661221
127589,0.05463476055141842
127590,0.0658554338587604
127591,0.012202110387061921
127592,0.01468056171394698
127593,0.011800940444804368
127594,0.12401691101480573
127595,0.04262488506656458
127596,0.018437348618753045
127597,0.013177572856416464
127598,0.01073295513490957
127599,0.010520472244869145
127600,0.053945468367483256
127601,0.014308568704847332
127602,0.01009823876757301
127603,0.09162271882254172
127604,0.09704820755104696
127605,0.011570377338438414
127606,0.010665041201590678
127607,0.09389204975947761
127608,0.011318665778446356
127609,0.3255085977028442
127610,0.08945034302990164
127611,0.011284309763031627
127612,0.046347043312580403
127613,0.016587543449280113
127614,0.0105532858876839
127615,0.030966891014563618
127616,0.01331870976904648
127617,0.5775846753730725
127618,0.1689391335711246
127619,0.010701737969592666
127620,0.012613822512744878
127621,0.06141924388437187
127622,0.03329357265883901
127623,0.014953915423281465
127624,0.05778086952894333
127625,0.050909065539599126
127626,0.03498350944500417
127627,0.06668409450968123
127628,0.014432533824460038
127629,0.01201744628868527
127630,0.17376041247864327
127631,0.010084038618177374
127632,0.015477056980056435
127633,0.014548194714946797
127634,0.017046947234000548
127635,0.12886456132908164
127636,0.013375268672783639
127637,0.20494687094122865
127638,0.017597474061895078
127639,0.014833938581461825
127640,0.010769651902911558
127641,0.016853109065633188
127642,0.014399213305118978
127643,0.016032681015034373
127644,0.01529588800506024
127645,0.11189737886212436
127646,0.447895547352292
127647,0.06156308185233684
127648,0.6088482806523685
127649,0.011383965345117866
127650,0.1981415181283067
127651,0.01125386728305963
127652,0.01705332593902076
127653,0.03406614130611559
127654,0.09302538699948196
127655,0.24082797940992592
127656,0.014827946886208435
127657,0.010890648477140285
127658,0.012252480718702488
127659,0.015006464340209528
127660,0.03046307724065536
127661,0.060497654962699744
127662,0.010663706573843537
127663,0.012044312588402618
127664,0.014823525301502691
127665,0.017503819280949393
127666,0.01762950722877388
127667,0.010188004402385726
127668,0.23421186855614934
127669,0.012520292941252377
127670,0.04177533251534353
127671,0.011310656511592361
127672,0.02098586828002065
127673,0.01458459440244613
127674,0.015056511301811518
127675,0.01108594005113967
127676,0.07251372702373943
127677,0.015941864358771016
127678,0.03251890560409171
127679,0.010704024283668508
127680,0.10258625302657305
127681,0.01202014174088935
127682,0.060711533931709735
127683,0.027918614073536605
127684,0.012177252506211924
127685,0.014690237213061768
127686,0.07317265110057657
127687,0.01541166271276395
127688,0.01451403409291547
127689,0.03732848904825024
127690,0.01015631347754418
127691,0.0406634683369266
127692,0.031444879527899976
127693,0.46266398689071914
127694,0.04744762315075564
127695,0.0151819301508353
127696,0.05023938887259607
127697,0.010550999573608055
127698,0.09066127511404866
127699,0.023057960647380162
127700,0.048298080077414166
127701,0.05060765021775708
127702,0.5949111491261582
127703,0.05820708927265586
127704,0.030194340791593634
127705,0.062483536747991834
127706,0.14705223522152724
127707,0.05100921494131102
127708,0.10225077987627113
127709,0.018243653129149204
127710,0.059861749865711605
127711,0.08015429529593124
127712,0.020311357341038803
127713,0.010814771016822437
127714,0.06759461089216948
127715,0.01809442703911674
127716,0.014780431213573551
127717,0.10662521459886797
127718,0.01866149526368809
127719,0.14538530484420165
127720,0.010502119544901484
127721,0.07834322133781167
127722,0.042255325979329274
127723,0.01009823876757301
127724,0.09372611043369604
127725,0.06291224720866354
127726,0.015455427467615277
127727,0.10302010768677401
127728,0.01125386728305963
127729,0.01231517741087337
127730,0.014198642170312989
127731,0.028637324099643754
127732,0.01015631347754418
127733,0.06887993919979461
127734,0.012885090469340716
127735,0.014241067113712995
127736,0.0621517230948164
127737,0.014278263971609351
127738,0.010645309213028142
127739,0.014508202571556446
127740,0.3209468142454132
127741,0.02668577596195151
127742,0.0296517480570894
127743,0.100146972911756
127744,0.12952226245262027
127745,0.01896042594001183
127746,0.33733669700292285
127747,0.01572757483758396
127748,0.014570428131803486
127749,0.6079134743799633
127750,0.02189732243812922
127751,0.02027634023050437
127752,0.011324143361246836
127753,0.06101093492073326
127754,0.01009823876757301
127755,0.01009823876757301
127756,0.10547441004010634
127757,0.04374430916358592
127758,0.0138516839155646
127759,0.014942457475868674
127760,0.04345266230922795
127761,0.014818117826116148
127762,0.011761665709418416
127763,0.012871821799790087
127764,0.012610411773860623
127765,0.13066240616395777
127766,0.05285204939100223
127767,0.06617755742008899
127768,0.04398623543135088
127769,0.10215439729341075
127770,0.014261848173775382
127771,0.020467461153808587
127772,0.011504193920041927
127773,0.03771241641348605
127774,0.059978592144664056
127775,0.01891252746838504
127776,0.14946502611437706
127777,0.01014439964222439
127778,0.10910948867970845
127779,0.015787871246286143
127780,0.09651021800101336
127781,0.014497532585383176
127782,0.012173440287856451
127783,0.014650896411240307
127784,0.011755570248128561
127785,0.021210128987033724
127786,0.1923231910980292
127787,0.04580875519637687
127788,0.06369617713313942
127789,0.019156812283911098
127790,0.013053614899300956
127791,0.015000293468219968
127792,0.01554497091337533
127793,0.332542533731133
127794,0.013293217198854663
127795,0.015922592292634194
127796,0.13273721458286233
127797,0.011107474043424532
127798,0.01113113058886578
127799,0.014613287728417305
127800,0.015348552595371311
127801,0.011866644483814607
127802,0.04167974148970291
127803,0.05120250548986369
127804,0.014843795236510134
127805,0.010226959065585078
127806,0.015615387382895097
127807,0.010701737969592666
127808,0.20325690912667116
127809,0.08628077486081696
127810,0.1772304713189099
127811,0.014571834315094578
127812,0.050752298799848335
127813,0.011853326247619245
127814,0.011547574875745968
127815,0.013858950542602564
127816,0.12956488089376153
127817,0.018666737213049647
127818,0.019205468370461165
127819,0.3149148956143172
127820,0.06026068285854099
127821,0.022053101599480457
127822,0.011284309763031627
127823,0.019789496421222314
127824,0.1485258541668017
127825,0.012516602310386144
127826,0.012934050759127923
127827,0.013053614899300956
127828,0.015486583361658592
127829,0.06321982153360607
127830,0.010081752304101532
127831,0.011256153597135474
127832,0.01548239020165748
127833,0.04585862681276762
127834,0.1812764872143037
127835,0.08944590490545125
127836,0.16589384001124632
127837,0.12932126629132873
127838,0.011573672613954271
127839,0.24031276277961802
127840,0.06773097469351291
127841,0.01806448275200189
127842,0.015062924724931917
127843,0.04169351740734014
127844,0.014052398885547006
127845,0.021874615623866268
127846,0.04019773974928048
127847,0.1451058415517773
127848,0.02024113415451477
127849,0.05081414266366545
127850,0.06691851147022491
127851,0.014344577751615665
127852,0.03823584387185769
127853,0.12795036489454445
127854,0.10157556566547693
127855,0.014673222889424927
127856,0.012436499065012789
127857,0.01959594323814534
127858,0.01059232861009098
127859,0.5442862576187188
127860,0.011076279222831125
127861,0.025435973871743865
127862,0.10546700970916364
127863,0.1441078793964418
127864,0.23629799575817104
127865,0.01204840270196658
127866,0.12319651794016973
127867,0.010793316158956586
127868,0.10715093773229162
127869,0.012138082969112719
127870,0.09917714774544394
127871,0.46843267170888464
127872,0.014138521290522928
127873,0.12999416068129882
127874,0.08420640814898814
127875,0.011178801216437113
127876,0.043017416619018735
127877,0.0962747893247479
127878,0.011572928028473784
127879,0.014211530109948481
127880,0.11726172114788336
127881,0.020403204145002133
127882,0.016906657082311226
127883,0.016770502444112198
127884,0.011376361711920191
127885,0.10376872659728936
127886,0.015222654858483618
127887,0.05159053898504143
127888,0.06322430252115659
127889,0.019908891525234198
127890,0.027507177989492176
127891,0.010127096079021099
127892,0.014698230347236496
127893,0.1103653866924508
127894,0.015471471611526502
127895,0.06988118155642498
127896,0.010518185930793303
127897,0.23759610582428636
127898,0.010550999573608055
127899,0.09138434807484731
127900,0.0655488704137953
127901,0.05661192560891812
127902,0.039807291826615444
127903,0.015420613291367884
127904,0.46444282776039575
127905,0.04332430183213383
127906,0.05706827705479662
127907,0.010943320500323043
127908,0.01285573698984614
127909,0.13008422869859537
127910,0.012301290754463023
127911,0.25999129818938693
127912,0.04580651600525571
127913,0.014133220342264205
127914,0.016811144024782065
127915,0.010084038618177374
127916,0.015641179894171575
127917,0.06047012171545921
127918,0.013192816977547268
127919,0.013580802297383752
127920,0.07168348687500897
127921,0.010084038618177374
127922,0.01150221781724572
127923,0.011875074246624782
127924,0.014668556861763816
127925,0.01449058026666898
127926,0.014634658691431346
127927,0.06898491273634487
127928,0.014897168599836471
127929,0.03252342158733413
127930,0.01454902982406597
127931,0.04344352982672908
127932,0.012480602277620613
127933,0.01119459797337737
127934,0.022041020246800398
127935,0.012928037383879118
127936,0.0170679839612617
127937,0.011713642728955198
127938,0.3124944451587358
127939,0.10343119444845573
127940,0.011994717060399354
127941,0.09831134564488407
127942,0.017638175665042423
127943,0.015488756322480259
127944,0.05958316346055588
127945,0.05184709443552022
127946,0.12190815456829204
127947,0.014782428301121314
127948,0.014000579877518711
127949,0.011631714085394408
127950,0.018683155135869302
127951,0.015507740920760809
127952,0.4330205468408886
127953,0.013733196953909404
127954,0.0598307878907481
127955,0.07235952942769089
127956,0.1534766359747031
127957,0.04058825241992826
127958,0.013761644532831765
127959,0.06889583761120513
127960,0.013841494066106626
127961,0.20377236275772492
127962,0.053593064070747744
127963,0.013624916043995853
127964,0.012304574698491678
127965,0.0389917002807626
127966,0.1223002354756652
127967,0.012735437811822731
127968,0.01442439719535852
127969,0.010645399035462945
127970,0.02383426078475256
127971,0.0459956034685457
127972,0.20557341717405908
127973,0.022417514857573605
127974,0.011251719996655817
127975,0.011667961424788426
127976,0.01582329778765854
127977,0.08630207358110063
127978,0.06633778228893811
127979,0.050634064357502465
127980,0.016154702073141625
127981,0.07648682858375508
127982,0.014282606249123093
127983,0.011689788795365582
127984,0.014601518781329077
127985,0.39440722537226275
127986,0.010525066811066955
127987,0.0436914325764556
127988,0.011748221049843981
127989,0.4576018211410664
127990,0.2362024758307618
127991,0.015118283036478173
127992,0.012554917114483805
127993,0.011967469717706592
127994,0.016383548793014138
127995,0.03186612295311376
127996,0.01009823876757301
127997,0.011593951746195172
127998,0.04016875774953674
127999,0.10551591966212481
128000,0.07909661559107338
128001,0.014292606164773965
128002,0.015647193800947652
128003,0.09135381403021443
128004,0.05767904482716697
128005,0.015760883945013782
128006,0.014784790280845055
128007,0.05884962158840909
128008,0.013631458570080267
128009,0.03944715350412098
128010,0.15715014195319513
128011,0.03459763432522083
128012,0.09970866869031376
128013,0.01471902163945565
128014,0.017295613806915765
128015,0.014371095122468928
128016,0.08801987928279432
128017,0.12064084387818556
128018,0.09791041178536646
128019,0.40098584586576336
128020,0.06102843181187424
128021,0.1447588030155507
128022,0.02020172778693918
128023,0.2069626275634734
128024,0.010656153664571656
128025,0.010736364396438873
128026,0.01731785402286786
128027,0.014736779547538532
128028,0.011643938884798498
128029,0.19266218149712505
128030,0.09739247890725732
128031,0.01864935366710627
128032,0.01554497091337533
128033,0.012025254197332651
128034,0.23907826610395755
128035,0.014094859193473254
128036,0.04691103162361697
128037,0.03623079318656033
128038,0.05144986130929222
128039,0.06536455296894382
128040,0.01409902673658233
128041,0.20698846290846254
128042,0.011319633929974713
128043,0.04143611981786153
128044,0.04338332953346599
128045,0.1819448205363096
128046,0.024271802191456863
128047,0.014935016556632392
128048,0.010133665308945404
128049,0.03743282259992444
128050,0.017765983001007707
128051,0.011382383642526884
128052,0.11474486380694074
128053,0.04557421911764796
128054,0.015097604532367661
128055,0.011519123304918227
128056,0.10658852844478375
128057,0.014258922031905522
128058,0.010095952453497163
128059,0.015997157747537908
128060,0.019423636816252025
128061,0.05397934671719118
128062,0.059332114893928166
128063,0.06898087878251075
128064,0.010485003805656621
128065,0.010578546954840319
128066,0.05601048926633452
128067,0.49302249212901766
128068,0.020655138999220994
128069,0.13167668879092218
128070,0.015746287672959377
128071,0.010438842931005242
128072,0.012141749363014905
128073,0.029691012280843736
128074,0.06164987733532166
128075,0.06524652618798567
128076,0.012480526478057865
128077,0.011343398617964809
128078,0.011393391922312873
128079,0.29102659395591396
128080,0.014110705739815339
128081,0.013177013904719473
128082,0.023680297988137474
128083,0.056858156087671016
128084,0.015104643118144712
128085,0.010518185930793303
128086,0.01573129943260999
128087,0.029940227751476575
128088,0.040076172717747494
128089,0.09370497744950411
128090,0.05226885993007056
128091,0.021825475949713756
128092,0.01513713410326473
128093,0.017283659581181745
128094,0.01650137317746231
128095,0.01313672940245571
128096,0.011104798154853837
128097,0.018626266262201003
128098,0.0104642693751279
128099,0.05746209206360453
128100,0.015041708891986501
128101,0.19658618326960325
128102,0.17704360805843106
128103,0.2692223063209051
128104,0.12072273712730469
128105,0.022697908739526308
128106,0.014781420370964214
128107,0.01610782213895312
128108,0.08336248901730837
128109,0.010572396744079306
128110,0.01811182296247029
128111,0.17777738289077644
128112,0.04115092054704999
128113,0.10178751637975986
128114,0.047301058026729216
128115,0.03910543893544313
128116,0.11472296659446111
128117,0.01976222261468074
128118,0.18731989848222108
128119,0.05984832547709259
128120,0.014924697211356325
128121,0.11168990864217439
128122,0.29168611671986455
128123,0.10208018746055583
128124,0.05762608936224477
128125,0.051691365278133915
128126,0.01341506471270948
128127,0.015439245728219426
128128,0.19031699421705567
128129,0.011813130810855452
128130,0.12281629222725293
128131,0.012339111873621543
128132,0.0627098937966733
128133,0.011434616935779001
128134,0.0109510095011873
128135,0.04384332070145954
128136,0.013465545789705994
128137,0.02051958244778122
128138,0.011879809883082074
128139,0.016391823325475386
128140,0.1214899101867651
128141,0.010133665308945404
128142,0.09037676491587612
128143,0.019704685118858024
128144,0.046665427972350404
128145,0.3868018119014301
128146,0.34571677189251593
128147,0.07104922981615865
128148,0.06022607776989204
128149,0.014355020283310151
128150,0.014811649899010399
128151,0.013734758373082079
128152,0.021907361879449843
128153,0.1384185992877239
128154,0.01582487368546137
128155,0.014442126216863214
128156,0.09101879228403875
128157,0.01595829136971673
128158,0.055537114454609564
128159,0.01519881935260381
128160,0.015256776819803707
128161,0.01460372071274637
128162,0.08890998252635501
128163,0.061173223760666355
128164,0.01474137482067455
128165,0.011722459496462435
128166,0.03689067218339452
128167,0.06723474122504755
128168,0.01468056171394698
128169,0.011667961424788426
128170,0.010871390782394621
128171,0.05944153525693596
128172,0.011843569885332755
128173,0.01468056171394698
128174,0.015357041635562734
128175,0.016724691156839225
128176,0.09489838537977965
128177,0.010704024283668508
128178,0.04346317424423251
128179,0.024041792853934305
128180,0.04670995339061841
128181,0.017311037309016394
128182,0.017601747432419705
128183,0.014098594810004108
128184,0.05964335647377419
128185,0.07077062584001141
128186,0.1527590208507151
128187,0.04741649418735522
128188,0.011973950542955513
128189,0.2922980992852956
128190,0.23727272150004325
128191,0.010526810802770924
128192,0.05936503817540917
128193,0.2731574015528071
128194,0.016699405210736377
128195,0.05314865617403
128196,0.04312511945102479
128197,0.24175740603858084
128198,0.15221975410698918
128199,0.010607232404891153
128200,0.011962689252366604
128201,0.04420338521947271
128202,0.01789435983017864
128203,0.012282573508577033
128204,0.016767354667418688
128205,0.06889185971979947
128206,0.46991374936527125
128207,0.032754359528537114
128208,0.02759609175767623
128209,0.013356112396244717
128210,0.3053775225542747
128211,0.014073430445171908
128212,0.020422192765456103
128213,0.011688619590587188
128214,0.12046704067930786
128215,0.18691556893081562
128216,0.09975388834236938
128217,0.09473684493354127
128218,0.01547043954569092
128219,0.01412673992443686
128220,0.017937339824285782
128221,0.015148762118448147
128222,0.3056228538854987
128223,0.18387409433541654
128224,0.14858145792054167
128225,0.011939783341717764
128226,0.04291148178038947
128227,0.010595779281652219
128228,0.011702663898564638
128229,0.11243202051442142
128230,0.23400623395833245
128231,0.3082025825195303
128232,0.01113775310213946
128233,0.0702811888910235
128234,0.06324689389957422
128235,0.011967469717706592
128236,0.2125017411834988
128237,0.017362963465158147
128238,0.049947971280009565
128239,0.04027814466588294
128240,0.010634779786123413
128241,0.04485794036120717
128242,0.013842835053558652
128243,0.015477056980056435
128244,0.016600354344841254
128245,0.4224589143218769
128246,0.06575442853895419
128247,0.09774685180482799
128248,0.5049109197907375
128249,0.015607902595160886
128250,0.05683386386573549
128251,0.016840687327767175
128252,0.3151038240745099
128253,0.040540756973132905
128254,0.010192785361649246
128255,0.05738563423893996
128256,0.012424547454806792
128257,0.02243395861908494
128258,0.011286596077107473
128259,0.06564211901466631
128260,0.19925356643249034
128261,0.05569627219408507
128262,0.3962042629899859
128263,0.05982711699490216
128264,0.011286596077107473
128265,0.015961267605043877
128266,0.01009823876757301
128267,0.0721925620318543
128268,0.017056557038587807
128269,0.01183510322845759
128270,0.011008365289512233
128271,0.09173233275750499
128272,0.0126924241395253
128273,0.39151793928075773
128274,0.010126054318280594
128275,0.05685430853788841
128276,0.01670329167259743
128277,0.015136476041816617
128278,0.014643521400808822
128279,0.01390077831912478
128280,0.011685403399138115
128281,0.04759886458420181
128282,0.5692897134895699
128283,0.01015631347754418
128284,0.01536291174085392
128285,0.050139834503507154
128286,0.06218024110777223
128287,0.012055568282261748
128288,0.0472901666957269
128289,0.051816219776256896
128290,0.20876963504187135
128291,0.015515335995900888
128292,0.015409096745980582
128293,0.06774927985851129
128294,0.12395705148469441
128295,0.010550999573608055
128296,0.02039054980843412
128297,0.014167172996119646
128298,0.04671401656711348
128299,0.11476770555302344
128300,0.0180683838243819
128301,0.05195894216328425
128302,0.17698698714977298
128303,0.34377839801155663
128304,0.014887896854022475
128305,0.01828549971425492
128306,0.4341828697470906
128307,0.02373074439854558
128308,0.11301542320852478
128309,0.013111535246057321
128310,0.06471011395029173
128311,0.473677143117787
128312,0.04888302348532438
128313,0.32485402508680805
128314,0.0105532858876839
128315,0.017476789574967604
128316,0.011119097059603207
128317,0.047670009954079016
128318,0.04859486482966931
128319,0.014503934286612355
128320,0.026973172927456848
128321,0.10037622385184589
128322,0.01009823876757301
128323,0.01009823876757301
128324,0.09384411884869202
128325,0.011464021546544705
128326,0.014478514433460472
128327,0.1529619868475703
128328,0.054424268023835
128329,0.0690173614446724
128330,0.014244137876900625
128331,0.04212037645108635
128332,0.015345588086966228
128333,0.028011482244156595
128334,0.020830899856743922
128335,0.022858219919905776
128336,0.01314232013313214
128337,0.014169296615239446
128338,0.010725402225637691
128339,0.010095952453497163
128340,0.013590326649099826
128341,0.014438029592601941
128342,0.026577641325897357
128343,0.010807312608555202
128344,0.011338230231083934
128345,0.0151570426471622
128346,0.016565933438100262
128347,0.016577596605984634
128348,0.02525453643173007
128349,0.04557968145840083
128350,0.010254774616292666
128351,0.01009823876757301
128352,0.020580856675642984
128353,0.01551155338373503
128354,0.01009823876757301
128355,0.010762098993639679
128356,0.012696242460919754
128357,0.010762098993639679
128358,0.052423809440726
128359,0.0895725798199235
128360,0.047896436509663104
128361,0.10149160289983833
128362,0.01009823876757301
128363,0.014216900924694182
128364,0.01272897882595871
128365,0.014573571730507521
128366,0.01468343010394377
128367,0.014948176062929057
128368,0.0563864577815338
128369,0.014076146424977006
128370,0.019457194186510367
128371,0.04665700122332926
128372,0.014528010083710534
128373,0.11648483894257003
128374,0.10226451084727871
128375,0.01524071170173275
128376,0.015565954868176626
128377,0.014616943757384865
128378,0.016330246226009818
128379,0.014063168268631708
128380,0.014028419147671318
128381,0.015573655272998038
128382,0.10191307516107533
128383,0.3180484203949773
128384,0.2917626189626427
128385,0.04444151945851933
128386,0.014809288753993443
128387,0.014064642156148664
128388,0.046675777742066674
128389,0.011284309763031627
128390,0.10354329468934384
128391,0.017432500436531953
128392,0.020722228849030837
128393,0.16601454470666085
128394,0.010303138293524259
128395,0.011637518944816428
128396,0.013506858014154738
128397,0.014334126638493835
128398,0.05297719946002406
128399,0.017780924606402147
128400,0.029616213463572745
128401,0.013286979811070562
128402,0.01175232437281273
128403,0.01084178102984242
128404,0.014028419147671318
128405,0.01951117387752976
128406,0.06612012983565828
128407,0.012674706603880505
128408,0.2294629231076793
128409,0.05175488128959664
128410,0.014963319866771477
128411,0.014612601479871123
128412,0.011432330621703159
128413,0.056358241701833255
128414,0.01610916732540205
128415,0.014935741684117
128416,0.028738824796110538
128417,0.014937707205329836
128418,0.010697343818249515
128419,0.06134468014219909
128420,0.04691014380250872
128421,0.013212824273283134
128422,0.013635675442432067
128423,0.07941657116729967
128424,0.01453686929298306
128425,0.010569711501468893
128426,0.5477643310296015
128427,0.013915702694849565
128428,0.010665041201590678
128429,0.01554497091337533
128430,0.08398328913516595
128431,0.013220579468841174
128432,0.012233801311903467
128433,0.011466307860620547
128434,0.01906725157892317
128435,0.018269675324489355
128436,0.10256714994050334
128437,0.04950540055020187
128438,0.015507740920760809
128439,0.0944349106768493
128440,0.3840557613137367
128441,0.09309439302241643
128442,0.03652349443038609
128443,0.07125193389812413
128444,0.010095952453497163
128445,0.014124023944631763
128446,0.012051832665730896
128447,0.010127096079021099
128448,0.012614516437422613
128449,0.037139207235019685
128450,0.06255845435122533
128451,0.09980198673914341
128452,0.12382031899827553
128453,0.010738650710514717
128454,0.04775730525780987
128455,0.014949947502849446
128456,0.016957203119392396
128457,0.09041955362717735
128458,0.14586444769261178
128459,0.13012517350170966
128460,0.04892568370256722
128461,0.048067744420644654
128462,0.01160992680893724
128463,0.13296892782298222
128464,0.4460082615393657
128465,0.01058464030926224
128466,0.015701493698528215
128467,0.10256332852305798
128468,0.01773646559455065
128469,0.015539431845602355
128470,0.2913951942319209
128471,0.04585301572428035
128472,0.0586187304004979
128473,0.2414217686453656
128474,0.017067373605758072
128475,0.014997519617276446
128476,0.01635194032525957
128477,0.10523332759794186
128478,0.045605182617921874
128479,0.01052842941520873
128480,0.011456830742664919
128481,0.014400411175685137
128482,0.06301462008072417
128483,0.27427046178476394
128484,0.011890465245387753
128485,0.014282606249123093
128486,0.014580793102451004
128487,0.5807231562288407
128488,0.10354116346901218
128489,0.04052493409177815
128490,0.017226238527243608
128491,0.05995417939385337
128492,0.14507011583921145
128493,0.019605690177231263
128494,0.014654014204584419
128495,0.011176052947810973
128496,0.18212549084522472
128497,0.05245613289315351
128498,0.016606138023822766
128499,0.012194421386197661
128500,0.010226959065585078
128501,0.01796695558578051
128502,0.012646207362264157
128503,0.1830917172996693
128504,0.11770842190608126
128505,0.014647092739623713
128506,0.08123276742877525
128507,0.05277458070440183
128508,0.10043015918269611
128509,0.10192934510323332
128510,0.09320702891803517
128511,0.10046379844373095
128512,0.013710883831598138
128513,0.09997006306756447
128514,0.015672330095057432
128515,0.3937776129297841
128516,0.24131421781085222
128517,0.06471736373610128
128518,0.012232883928429259
128519,0.0238925824024871
128520,0.05248523592843319
128521,0.07510534428389179
128522,0.10389393771405239
128523,0.12261025175498752
128524,0.010767266375748492
128525,0.04390101487884134
128526,0.016664179758314156
128527,0.11026779703881036
128528,0.1669031795077914
128529,0.015026891522576627
128530,0.01819664730629938
128531,0.04058097934661145
128532,0.10035142627251202
128533,0.01461546986986791
128534,0.05960339561550102
128535,0.02095867985828919
128536,0.0159128699782412
128537,0.01009823876757301
128538,0.030253381621577553
128539,0.039981914639192026
128540,0.015026594627197557
128541,0.013749152084198642
128542,0.10977778868868365
128543,0.014820656911505905
128544,0.02051415350030768
128545,0.015560661995195766
128546,0.04126952338254039
128547,0.01469814652097346
128548,0.0103897288397488
128549,0.014612601479871123
128550,0.014453802184815005
128551,0.05641529937280675
128552,0.053766384871950956
128553,0.011098393106210308
128554,0.0532940290697234
128555,0.010526810802770924
128556,0.5253068063873327
128557,0.014078703875587009
128558,0.017800326738921925
128559,0.017929176686281516
128560,0.011637518944816428
128561,0.01684179022612657
128562,0.06660303275993931
128563,0.15338934903497164
128564,0.014237537610453049
128565,0.28455491306433994
128566,0.11114974607284314
128567,0.010665041201590678
128568,0.014709200480715794
128569,0.13669053449065824
128570,0.012138418991767257
128571,0.04803911206127891
128572,0.0671338483017559
128573,0.33875982890965534
128574,0.04409013941635514
128575,0.2184640961171894
128576,0.01945530648126588
128577,0.01307797245240756
128578,0.06151583292832935
128579,0.016060661919562895
128580,0.015683613084514145
128581,0.011207743872652519
128582,0.052393923760609966
128583,0.09813255995672429
128584,0.12962724433618109
128585,0.01518064284941175
128586,0.08365005872074635
128587,0.0913930242409264
128588,0.4260161005344151
128589,0.028837048765880825
128590,0.03964881008503273
128591,0.02749161168310425
128592,0.09889450282058565
128593,0.010518185930793303
128594,0.40763604397581216
128595,0.2302198572437212
128596,0.015519525780063086
128597,0.03457606868770967
128598,0.01433649841025612
128599,0.015378703816478701
128600,0.37031062047395724
128601,0.0177291342814762
128602,0.03157897316109869
128603,0.01015631347754418
128604,0.0538217938081381
128605,0.23969006813145707
128606,0.011088798339966626
128607,0.014800135307303088
128608,0.07513521909127892
128609,0.11367568512759185
128610,0.010666817968946085
128611,0.01058159249112901
128612,0.015223787322849803
128613,0.07067116060370739
128614,0.04190451141875477
128615,0.011767566282948864
128616,0.017122800120935797
128617,0.039257465695398876
128618,0.5288352521483924
128619,0.039267832709914616
128620,0.10163558824160336
128621,0.18738453796257834
128622,0.014718856645316164
128623,0.09305898916085073
